id,label,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13
1058,0,26.000000000000000,0E-15,157617.000000000000000,0E-15,13.000000000000000,2.000000000000000,5.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1059,0,68.000000000000000,0E-15,144056.000000000000000,3.000000000000000,9.000000000000000,0E-15,8.000000000000000,2.000000000000000,0E-15,1.000000000000000,3818.000000000000000,0E-15,40.000000000000000,0E-15
1060,0,19.000000000000000,0E-15,211355.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,8.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,12.000000000000000,0E-15
1061,0,49.000000000000000,0E-15,291783.000000000000000,0E-15,13.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1062,0,43.000000000000000,0E-15,184018.000000000000000,5.000000000000000,12.000000000000000,0E-15,5.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1063,0,46.000000000000000,0E-15,328669.000000000000000,6.000000000000000,11.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,42.000000000000000,0E-15
1064,0,20.000000000000000,0E-15,289405.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,3.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,1602.000000000000000,15.000000000000000,0E-15
1065,0,47.000000000000000,0E-15,386136.000000000000000,3.000000000000000,9.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,35.000000000000000,0E-15
1066,0,47.000000000000000,0E-15,274720.000000000000000,14.000000000000000,3.000000000000000,0E-15,2.000000000000000,2.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,18.000000000000000
1067,0,60.000000000000000,1.000000000000000,71457.000000000000000,3.000000000000000,9.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,4508.000000000000000,0E-15,8.000000000000000,0E-15
1068,0,29.000000000000000,0E-15,114968.000000000000000,6.000000000000000,11.000000000000000,0E-15,5.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1069,0,63.000000000000000,0E-15,177063.000000000000000,3.000000000000000,9.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1070,0,56.000000000000000,0E-15,229525.000000000000000,7.000000000000000,5.000000000000000,0E-15,10.000000000000000,2.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1071,0,35.000000000000000,0E-15,491000.000000000000000,6.000000000000000,11.000000000000000,1.000000000000000,5.000000000000000,1.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1072,0,30.000000000000000,0E-15,184290.000000000000000,0E-15,13.000000000000000,2.000000000000000,3.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,55.000000000000000,0E-15
1073,0,37.000000000000000,0E-15,34180.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1074,0,27.000000000000000,0E-15,169557.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,7.000000000000000,3.000000000000000,0E-15,1.000000000000000,6849.000000000000000,0E-15,40.000000000000000,0E-15
1075,0,19.000000000000000,0E-15,231688.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,7.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,20.000000000000000,0E-15
1076,0,18.000000000000000,0E-15,120243.000000000000000,2.000000000000000,7.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,10.000000000000000,0E-15
1077,0,27.000000000000000,0E-15,167737.000000000000000,9.000000000000000,8.000000000000000,2.000000000000000,7.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1078,0,49.000000000000000,0E-15,192323.000000000000000,3.000000000000000,9.000000000000000,0E-15,7.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1079,0,53.000000000000000,3.000000000000000,117847.000000000000000,5.000000000000000,12.000000000000000,0E-15,8.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1080,0,65.000000000000000,0E-15,404601.000000000000000,3.000000000000000,9.000000000000000,0E-15,0E-15,2.000000000000000,0E-15,1.000000000000000,2414.000000000000000,0E-15,30.000000000000000,0E-15
1081,0,60.000000000000000,0E-15,282421.000000000000000,3.000000000000000,9.000000000000000,0E-15,2.000000000000000,2.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1082,0,52.000000000000000,0E-15,190762.000000000000000,11.000000000000000,2.000000000000000,0E-15,7.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,20.000000000000000
1083,0,39.000000000000000,0E-15,103323.000000000000000,0E-15,13.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,1669.000000000000000,40.000000000000000,0E-15
1084,0,55.000000000000000,0E-15,205527.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,0E-15,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,20.000000000000000,0E-15
1085,0,37.000000000000000,0E-15,385330.000000000000000,8.000000000000000,4.000000000000000,3.000000000000000,2.000000000000000,5.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1086,0,34.000000000000000,0E-15,349169.000000000000000,10.000000000000000,14.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,20.000000000000000
1087,0,23.000000000000000,0E-15,237044.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,12.000000000000000,0E-15
1088,0,26.000000000000000,2.000000000000000,160340.000000000000000,3.000000000000000,9.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,60.000000000000000,0E-15
1089,0,31.000000000000000,0E-15,119422.000000000000000,3.000000000000000,9.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1090,0,18.000000000000000,0E-15,39493.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,30.000000000000000,0E-15
1091,0,30.000000000000000,0E-15,201624.000000000000000,0E-15,13.000000000000000,2.000000000000000,5.000000000000000,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1092,0,38.000000000000000,4.000000000000000,339442.000000000000000,1.000000000000000,10.000000000000000,0E-15,10.000000000000000,2.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1093,0,27.000000000000000,0E-15,136094.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,6.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1094,0,31.000000000000000,0E-15,210562.000000000000000,3.000000000000000,9.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,65.000000000000000,0E-15
1095,0,73.000000000000000,0E-15,73402.000000000000000,1.000000000000000,10.000000000000000,0E-15,0E-15,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,10.000000000000000,0E-15
1096,0,28.000000000000000,0E-15,145284.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,10.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,70.000000000000000,0E-15
1097,0,31.000000000000000,1.000000000000000,247088.000000000000000,3.000000000000000,9.000000000000000,3.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1098,0,57.000000000000000,1.000000000000000,75785.000000000000000,3.000000000000000,9.000000000000000,0E-15,7.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,70.000000000000000,0E-15
1099,0,28.000000000000000,0E-15,437994.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,60.000000000000000,0E-15
1100,0,23.000000000000000,0E-15,180060.000000000000000,0E-15,13.000000000000000,2.000000000000000,7.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1101,0,56.000000000000000,0E-15,357939.000000000000000,3.000000000000000,9.000000000000000,0E-15,7.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1102,0,47.000000000000000,1.000000000000000,274800.000000000000000,0E-15,13.000000000000000,0E-15,5.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,60.000000000000000,0E-15
1103,0,30.000000000000000,4.000000000000000,295737.000000000000000,3.000000000000000,9.000000000000000,0E-15,5.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1104,0,30.000000000000000,0E-15,177675.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,7.000000000000000,4.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1105,0,36.000000000000000,0E-15,181705.000000000000000,2.000000000000000,7.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1106,0,28.000000000000000,0E-15,202222.000000000000000,0E-15,13.000000000000000,2.000000000000000,3.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1107,0,25.000000000000000,0E-15,51498.000000000000000,9.000000000000000,8.000000000000000,2.000000000000000,2.000000000000000,4.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1108,0,59.000000000000000,0E-15,195176.000000000000000,0E-15,13.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,72.000000000000000,0E-15
1109,0,17.000000000000000,0E-15,174466.000000000000000,2.000000000000000,7.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,18.000000000000000,0E-15
1110,0,49.000000000000000,2.000000000000000,289707.000000000000000,3.000000000000000,9.000000000000000,3.000000000000000,2.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1111,0,30.000000000000000,0E-15,235639.000000000000000,12.000000000000000,6.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1112,0,24.000000000000000,0E-15,192711.000000000000000,0E-15,13.000000000000000,2.000000000000000,0E-15,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,41.000000000000000,0E-15
1113,0,52.000000000000000,0E-15,261671.000000000000000,3.000000000000000,9.000000000000000,0E-15,7.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,19.000000000000000
1114,0,23.000000000000000,0E-15,94071.000000000000000,7.000000000000000,5.000000000000000,0E-15,7.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1115,0,40.000000000000000,0E-15,202922.000000000000000,1.000000000000000,10.000000000000000,0E-15,8.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1116,0,57.000000000000000,0E-15,104996.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,1.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,42.000000000000000,0E-15
1117,0,32.000000000000000,0E-15,202952.000000000000000,3.000000000000000,9.000000000000000,0E-15,8.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1118,0,34.000000000000000,0E-15,102858.000000000000000,3.000000000000000,9.000000000000000,3.000000000000000,8.000000000000000,5.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1119,0,25.000000000000000,0E-15,122075.000000000000000,0E-15,13.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1120,0,24.000000000000000,0E-15,100321.000000000000000,0E-15,13.000000000000000,0E-15,5.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1121,0,34.000000000000000,0E-15,183778.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1122,0,42.000000000000000,0E-15,175526.000000000000000,3.000000000000000,9.000000000000000,0E-15,7.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1123,0,30.000000000000000,0E-15,341346.000000000000000,2.000000000000000,7.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1124,0,17.000000000000000,0E-15,365613.000000000000000,12.000000000000000,6.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,10.000000000000000,4.000000000000000
1125,0,39.000000000000000,0E-15,191103.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,1.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,54.000000000000000,0E-15
1126,0,75.000000000000000,0E-15,233362.000000000000000,12.000000000000000,6.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1127,0,34.000000000000000,4.000000000000000,143766.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,12.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1128,0,49.000000000000000,0E-15,87928.000000000000000,6.000000000000000,11.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,5013.000000000000000,0E-15,40.000000000000000,0E-15
1129,0,29.000000000000000,0E-15,166210.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,0E-15,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,55.000000000000000,0E-15
1130,0,42.000000000000000,1.000000000000000,115932.000000000000000,3.000000000000000,9.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1131,0,29.000000000000000,0E-15,142760.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,6.000000000000000,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1132,0,29.000000000000000,0E-15,393264.000000000000000,0E-15,13.000000000000000,2.000000000000000,5.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1133,0,17.000000000000000,0E-15,186575.000000000000000,2.000000000000000,7.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,10.000000000000000,0E-15
1134,0,53.000000000000000,0E-15,96062.000000000000000,0E-15,13.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,9.000000000000000
1135,0,22.000000000000000,5.000000000000000,477505.000000000000000,5.000000000000000,12.000000000000000,2.000000000000000,8.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1136,0,38.000000000000000,2.000000000000000,46385.000000000000000,3.000000000000000,9.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1137,0,25.000000000000000,0E-15,333677.000000000000000,7.000000000000000,5.000000000000000,0E-15,7.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1138,0,37.000000000000000,1.000000000000000,33394.000000000000000,3.000000000000000,9.000000000000000,0E-15,9.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,70.000000000000000,0E-15
1139,0,24.000000000000000,1.000000000000000,194102.000000000000000,0E-15,13.000000000000000,2.000000000000000,4.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1140,0,41.000000000000000,0E-15,82161.000000000000000,3.000000000000000,9.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1141,0,67.000000000000000,4.000000000000000,102690.000000000000000,0E-15,13.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,20.000000000000000,0E-15
1142,0,21.000000000000000,0E-15,93977.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,1.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
